# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.585848035039178,-4.264169784052493,-2.421928767662218,1.3742267433001105,108.16298993371363,0.0,0.8551881712167696,1.1693332925514988,-117.91851928381783,-65.00716205779983
 3.591527817022805,-4.277880521042033,-2.4139548012693854,1.4039212096201599,107.49107828185883,0.0,0.860922804527156,1.1615443274838437,-118.29884558803109,-66.96142656700601
 3.5972250562161765,-4.291586953067526,-2.4058024527808644,1.430929650628999,106.81486767558214,0.0,0.8668390944750327,1.1536166358597508,-118.69092789072923,-68.81970185740137
 3.602940183033221,-4.305288887374877,-2.397485610728409,1.4552331590705379,106.13422867502646,0.0,0.8729314580421,1.1455653141919095,-119.09429525270403,-70.57889962684177
 3.60867361746575,-4.318986167598203,-2.3890183771200713,1.476817029649359,105.44903478433028,0.0,0.8791939202028344,1.1374054995390495,-119.50845496874084,-72.23588599653472
 3.614425768698567,-4.332678674982407,-2.38041505343033,1.4956706354760259,104.759162653422,0.0,0.8856200894460429,1.1291523441225255,-119.93289171057984,-73.78747961589272
 3.6201970347150243,-4.346366329611602,-2.371690126596543,1.5117873286219639,104.06449229182164,0.0,0.8922031332525568,1.1208209910163238,-120.36706670935382,-75.23046027264611
 3.6259878018929848,-4.360049091642461,-2.3628582552818522,1.5251642905459581,103.36490729461556,0.0,0.8989357534930146,1.1124265511904248,-120.81041694590574,-76.5615717101039
 3.6317984445913973,-4.373726962541513,-2.353934256324025,1.5358023924385613,102.66029508062395,0.0,0.9058101622041358,1.103984081572533,-121.26235436643394,-77.77752720050437
 3.637629324728194,-4.3873999863252,-2.3449330912155677,1.5437060782048,101.95054714270886,0.0,0.9128180578703434,1.095508564251081,-121.72226512359215,-78.87501481223217
 3.6434807913495786,-4.401068250801424,-2.335869852913918,1.548883192553426,101.23555930996739,0.0,0.9199506020051644,1.0870148873432512,-122.18950888799837,-79.85071002518629
 3.649353180191352,-4.414731888811176,-2.3267597527867676,1.5513448398282357,100.51523202188194,0.0,0.9271983969513844,1.0785178267002902,-122.66341815810078,-80.70127555778103
 3.65524681323321,-4.428391079468662,-2.3176181076214104,1.551105252130746,99.78947061383992,0.0,0.9345514645415088,1.0700320292051548,-123.14329767182568,-81.42337846904958
 3.6611619982463584,-4.442046049398219,-2.3084603269728223,1.5481816085603743,99.05818561374906,0.0,0.9419992260331717,1.0615719974750657,-123.62842387268736,-82.01369860508927
 3.667099028335485,-4.455697073966173,-2.2993019006178548,1.5425938924818294,98.32129304936876,0.0,0.9495304837902425,1.053152075758851,-124.11804442929869,-82.46893636400033
 3.6730581814762404,-4.4693444785056125,-2.2901583861140553,1.5343647474446878,97.57871476553386,0.0,0.9571334048030646,1.044786437273867,-124.61137787453637,-82.78583107114689
 3.6790397200490097,-4.482988639531906,-2.2810453966490063,1.523519300959712,96.8303787506672,0.0,0.964795506239215,1.0364890731073289,-125.10761332768715,-82.96117246654315
 3.6850438903704092,-4.496629985946654,-2.2719785889697413,1.5100850232295884,96.07621947178575,0.0,0.9725036438037256,1.0282737821821712,-125.60591031096223,-82.99181345657068
 3.6910709222240143,-4.510269000227565,-2.2629736514090015,1.4940915826342258,95.31617821684124,0.0,0.9802440027505176,1.0201541628350166,-126.10539871128712,-82.87469063667318
 3.69712102839144,-4.5239062196016535,-2.254046292197802,1.4755706700264446,94.55020344338733,0.0,0.9880020920661777,1.0121436057981734,-126.60517886082717,-82.60683956769529
 3.7031944041857248,-4.53754223719893,-2.245212227787444,1.4545558696814462,93.77825113231535,0.0,0.9957627424627494,1.004255288289629,-127.1043217510764,-82.18541173080908
 3.709291226988717,-4.551177703183664,-2.2364871713250363,1.4310825071257647,93.00028514509812,0.0,1.0035101080113749,0.996502169750606,-127.60186942540018,-81.60769804226065
 3.7154116557942802,-4.56481332586012,-2.227886821273352,1.4051874999129397,92.21627758311814,0.0,1.011227672319071,0.9888969886540759,-128.09683551377327,-80.87114548627666
 3.7215558307594945,-4.578449872749529,-2.2194268500836722,1.3769092250100932,91.42620914721054,0.0,1.0188982592113074,0.9814522607723994,-128.5882059642902,-79.97338182894723
 3.7277238727659334,-4.592088171634938,-2.2111228929977824,1.3462873756730505,90.63006949560935,0.0,1.0265040485410046,0.974180278608082,-129.07493995178274,-78.91223616577639
 3.733915882993404,-4.605729111570448,-2.2029905369008236,1.3133628334268947,89.82785759817992,0.0,1.034026597314364,0.9670931121087794,-129.55597099476554,-77.68576363920504
 3.740131942508467,-4.619373643851229,-2.1950453092857107,1.278177532866159,89.0195820847648,0.0,1.0414468664868572,0.9602026105982044,-130.03020827847573,-76.29226884989619
 3.7463721118703877,-4.633022782940611,-2.187302667243948,1.2407743432431233,88.20526158529171,0.0,1.0487452538309556,0.9535204057869207,-130.49653819371656,-74.73032993087416
 3.7526364307570446,-4.646677607350478,-2.1797779865503673,1.2011969425133167,87.38492505908327,0.0,1.0559016328916577,0.9470579160498432,-130.95382611440104,-72.99882540438487
 3.7589249176136077,-4.660339260471077,-2.172486550773495,1.1594897060590041,86.55861211086163,0.0,1.0628953986055285,0.9408263515976788,-131.4009183877417,-71.09695599889298
 3.765237569326737,-4.674008951346374,-2.1654435404485133,1.115697593506315,85.72637329054459,0.0,1.0697055193154772,0.9348367208948468,-131.83664458885895,-69.02427393721116
 3.771574360927183,-4.687687955390985,-2.158664022286662,1.0698660440993037,84.88827037417148,0.0,1.0763105957613799,0.9290998378517328,-132.25981998746497,-66.78070312052387
 3.7779352453236674,-4.701377615044774,-2.1521629384358696,1.0220408744396763,84.04437662285572,0.0,1.0826889265944688,0.9236263301827962,-132.6692482860048,-64.3665680775661
 3.7843201530709063,-4.715079340361166,-2.1459550957987243,0.9722681803554322,83.1947770169522,0.0,1.0888185808507995,0.9184266484675555,-133.06372457314274,-61.78261343063438
 3.790728992174737,-4.728794609525327,-2.1400551553810216,0.9205942483680166,82.33956846228145,0.0,1.094677476869419,0.913511076211982,-133.44203853698855,-59.030029887891615
 3.797161647937171,-4.742524969298388,-2.134477621707182,0.8670654671763679,81.47885996553856,0.0,1.1002434677813873,0.9088897405739426,-133.80297788813002,-56.11047201519904
 3.8036179828442243,-4.756272035384022,-2.1292368322802275,0.8117282486739202,80.61277277576426,0.0,1.1054944330010377,0.9045726239302204,-134.14533202547278,-53.02608093777136
 3.810097836499168,-4.770037492713814,-2.124346947139745,0.7546289470213443,79.7414404890553,0.0,1.1104083755111287,0.9005695760712297,-134.46789589826398,-49.77949965661895
 3.816601025603812,-4.78382309564801,-2.1198219384935473,0.695813788186842,78.86500911363854,0.0,1.1149635243137912,0.8968903270763535,-134.76947407094477,-46.37388946069847
 3.823127343990298,-4.7976306680884635,-2.1156755804381535,0.6353288040588908,77.98363709267427,0.0,1.1191384415903383,0.8935445006955189,-135.0488849562253,-42.81294119194167
 3.829676562705615,-4.8114621035008,-2.1119214388103402,0.5732197672728843,77.09749528216372,0.0,1.1229121336508041,0.8905416283541322,-135.30496522250337,-39.1008878172241
 3.8362484301508992,-4.8253193648430965,-2.1085728611645433,0.5095321343098232,76.20676688184118,0.0,1.1262641651409926,0.8878911635040914,-135.53657430533224,-35.242506754313865
 3.842842672277275,-4.839204484398678,-2.105642966921699,0.44431098929855894,75.31164731682601,0.0,1.1291747752755756,0.8856024965275632,-135.74259905241763,-31.243127434058575
 3.8494589928397662,-4.853119563510941,-2.103144637693241,0.3776009951243401,74.41234406845115,0.0,1.131624995475942,0.8836849698423436,-135.92195841796325,-27.108626894898844
 3.856097073710497,-4.867066772218498,-2.101090507808423,0.30944634824728756,73.50907645275417,0.0,1.1335967669685214,0.8821478934473432,-136.07360821404836,-22.84542762257814
 3.8627565752520447,-4.881048348789303,-2.0994929550770918,0.23989073677125577,72.60207534567292,0.0,1.1350730575609562,0.8810005605707873,-136.1965458559601,-18.46048704167174
 3.869437136751414,-4.895066599152854,-2.0983640918318622,0.16897730008713865,71.69158285423151,0.0,1.136037976016907,0.8802522636665074,-136.2898150892463,-13.961286531832396
 3.8761383769147537,-4.909123896229983,-2.0977157562613162,0.09674859499781108,70.77785193366049,0.0,1.1364768832181784,0.8799123103747479,-136.35251062479156,-9.355810867402939
 3.8828598944226216,-4.923222679160217,-2.0975595040451536,0.023246568350043833,69.86114595057035,0.0,1.1363764984827278,0.8799900396877129,-136.38378268256875,-4.652529393931823
 3.889601268544964,-4.937365452427177,-2.097906600390005,-0.05148747696718914,68.94173819303253,0.0,1.1357250000213541,0.8804948380824563,-136.38284136919535,0.1396322702625926
 3.896362059814747,-4.951554784882944,-2.09876801243452,-0.12741290333351965,68.01991132875986,0.0,1.1345121181942757,0.88143615565044,-136.3489608668647,5.0113220448134665
 3.903141810758686,-4.965793308672845,-2.100154402077158,-0.2044897598897207,67.09595681317998,0.0,1.1327292204406914,0.8828235221220366,-136.28148337894814,9.952797451489419
 3.9099400466830945,-4.980083718062601,-2.1020761192543573,-0.282678800584065,66.17017424955922,0.0,1.130369386684429,0.8846665627889789,-136.17982281209726,14.95396276052497
 3.9167562765123116,-4.994428768170284,-2.1045431957405834,-0.3619415055007562,65.24287070401849,0.0,1.1274274741611812,0.8869750142855188,-136.04346813042264,20.00441374352598
 3.9235899936769822,-5.008831273606014,-2.1075653394303684,-0.44224008939221315,64.3143599786024,0.0,1.1239001708802259,0.8897587400639073,-135.871986364369,25.09348308123914
 3.93044067704897,-5.023294107022831,-2.111151929157183,-0.5235375118167312,63.384961846051695,0.0,1.119786036697489,0.8930277456836612,-135.66502523689476,30.210289431927208
 3.937307791919084,-5.03782019758263,-2.1153120101451823,-0.6057974952631089,62.45500125041493,0.0,1.1150855313948755,0.896792193823093,-135.42231537206226,35.34378984816149
 3.9441907910138427,-5.052412529341493,-2.120054289993258,-0.6889845229947674,61.524807477992475,0.0,1.1098010294389014,0.901062418824377,-135.14367205580567,40.48283494164599
 3.9510891155469463,-5.0670741395591925,-2.125387135287972,-0.7730638460285131,60.59471330333696,0.0,1.10393682073745,0.9058489410036904,-134.82899654723275,45.616222760014516
 3.958002196300702,-5.081808116938013,-2.1313185689051535,-0.858001494335111,59.66505411552455,0.0,1.0974990974690024,0.9111624805033097,-134.47827689664385,50.73275766355845
 3.964929454732815,-5.096617599796393,-2.137856267889057,-0.943764268068328,58.73616703000188,0.0,1.0904959270372863,0.9170139706223844,-134.0915882705575,55.82130793529328
 3.9718703041034034,-5.111505774183233,-2.145007562032467,-1.0303197435336204,57.808389991451705,0.0,1.0829372110738218,0.9234145708303969,-133.66909278879163,60.870861649322016
 3.9788241506169957,-5.1264758719389585,-2.1527794331473884,-1.117636275078869,56.88206087341082,0.0,1.0748346312085542,0.9303756791643293,-133.21103884450525,65.87058592550959
 3.985790394574424,-5.1415311687096885,-2.161178514955133,-1.2056829848441128,55.95751658020755,0.0,1.0662015819813815,0.937908944143231,-132.71775993681743,70.80988129360912
 3.992768431529098,-5.156674981921023,-2.1702110937075187,-1.294429767434178,55.0350921568719,0.0,1.057053091600683,0.9460262762069139,-132.18967301653268,75.67843559943024
 3.9997576534424195,-5.171910668718119,-2.17988310945689,-1.3838472821898058,54.11511991261605,0.0,1.0474057316122865,0.9547398585080166,-131.62727634994476,80.46627701375124
 4.006757449833107,-5.187241623878788,-2.1902001579739263,-1.47390694545943,53.197928563157404,0.0,1.037277516313359,0.9640621572076016,-131.03114694576797,85.16382061767929
 4.013767208915218,-5.2026712777064255,-2.201167493332861,-1.5645809264577435,52.28384239716506,0.0,1.026687793180423,0.9740059311528864,-130.40193753949617,89.76191605180219
 4.0207863187197095,-5.218203093909518,-2.212790031173805,-1.6558421458953068,51.37318047162066,0.0,1.0156571253787179,0.9845842410913234,-129.74037319685294,94.25188678768156
 4.027814168194916,-5.23384056747446,-2.225072352518238,-1.7476642588552693,50.46625584078777,0.0,1.0042071680457747,0.9958104580611966,-129.047247530332,98.62557087573194
 4.034850148281321,-5.249587222538291,-2.2380187081905665,-1.8400216477791613,49.56337482276719,0.0,0.9923605391880841,1.007698271455016,-128.32341861869796,102.8753496662967
 4.041893652956086,-5.265446610267795,-2.251633023873088,-1.9328894224062625,48.66483630762843,0.0,0.9801406870251665,1.0202616963439286,-127.5698046113377,106.99418005078167
 4.048944080243531,-5.281422306751251,-2.265918905639169,-2.0262434010943795,47.77093111029189,0.0,0.9675717549765223,1.033515080258068,-126.7873791037257,110.97561547869546
 4.056000833187813,-5.297517910908833,-2.280879646016772,-2.1200601035247555,46.88194137110799,0.0,0.954678445717317,1.0474731093867211,-125.97716629774348,114.81382618598414
 4.063063320784405,-5.313737042427468,-2.296518230553815,-2.214316743662314,45.99814000638321,0.0,0.941485885600046,1.0621508142553413,-125.14023601983499,118.50361030187663
 4.070130958867535,-5.330083339725583,-2.312837344788633,-2.308991213595013,45.119790210867976,0.0,0.9280194908700028,1.077563574728928,-124.27769860085702,122.04040569603373
 4.07720317095097,-5.3465604579529,-2.329839381643159,-2.4040620747718005,44.247145013382635,0.0,0.9143048366393516,1.0937271246159348,-123.39069971182684,125.4202897998358
 4.084279389019866,-5.363172067030077,-2.3475264492193877,-2.499508551605208,43.3804468866253,0.0,0.9003675299430246,1.1106575556576104,-122.48041514816765,128.6399818089871
 4.091359054272069,-5.37992184973261,-2.365900378880118,-2.5953105134471026,42.5199274114023,0.0,0.8862330878032043,1.1283713210017934,-121.5480456445529,131.69683458190937
 4.09844161780744,-5.396813499823041,-2.3849627336306183,-2.6914484642886203,41.665806995296045,0.0,0.8719268211821798,1.146885238194847,-120.59481172893229,134.58882661060252
 4.105526541264225,-5.4138507202351365,-2.404714816753686,-2.7879035311457714,40.81829464514463,0.0,0.8574737256187436,1.1662164916813178,-119.62194868030964,137.31454610014427
 4.112613297401833,-5.431037221313269,-2.4251576806666986,-2.884657453432875,39.97758779251393,0.0,0.8428983791603186,1.1863826348748985,-118.63070159409156,139.8731756773308
 4.11970137062975,-5.448376719109871,-2.446292135965469,-2.9816925727472525,39.14387217071559,0.0,0.8282248481425377,1.2074015917811485,-117.62232062087415,142.26446888919625
 4.126790257482833,-5.4658729337434115,-2.4681187605545953,-3.07899181373404,38.31732174183194,0.0,0.8134766012580776,1.2292916581170936,-116.59805636822726,144.48872917213467
 4.133879467043329,-5.483529587818946,-2.490637908903911,-3.176538675736466,37.498098671669354,0.0,0.7986764320309268,1.2520715021690756,-115.55915552668424,146.54678108716783
 4.140968521310333,-5.501350404912934,-2.5138497213845237,-3.2743172229125923,36.68635335047777,0.0,0.7838463900186825,1.2757601651723696,-114.50685671428072,148.4399431531315
 4.148056955517762,-5.519339108123606,-2.537754133602074,-3.372312067521764,35.882224456953494,0.0,0.7690077206840652,1.3003770613778198,-113.44238656844789,150.16999730590328
 4.155144318402167,-5.537499418687836,-2.5623508857141117,-3.4705083559589367,35.085839062892305,0.0,0.7541808139425971,1.3259419777232797,-112.36695609500244,151.7391575662022
 4.162230172421651,-5.555835054665118,-2.587639531785724,-3.5688917669024582,34.29731277563234,0.0,0.7393851610731321,1.3524750734091222,-111.28175730005844,153.15003554403881
 4.169314093927907,-5.5743497296889,-2.6136194489779303,-3.6674484844678936,33.51674991555457,0.0,0.7246393201251963,1.3799968787606358,-110.18796007105568,154.4056110781123
 4.176395673293089,-5.593047151785277,-2.6402898466838503,-3.7661651914894607,32.74424372542749,0.0,0.7099608889821941,1.4085282943312671,-109.0867093752028,155.5091935094797
 4.183474514993446,-5.611931022258678,-2.667649775591085,-3.865029063421091,31.979876608880108,0.0,0.6953664862365021,1.4380905893412421,-107.97912270151294,156.46439355100958
 4.190550237651986,-5.631005034644006,-2.695698136543764,-3.9640277475861954,31.223720394698407,0.0,0.6808717390665874,1.4687054001843405,-106.86628782277239,157.27508446042793
 4.197622474042394,-5.650272873724377,-2.7244336892505965,-4.063149351993888,30.4758366242388,0.0,0.6664912779536215,1.500394728450724,-105.74926079591872,157.9453747288146
 4.204690871056415,-5.669738214613415,-2.7538550608329144,-4.162382436068165,29.736276858809678,0.0,0.6522387374564622,1.5331809390832927,-104.62906426479934,158.47957166204958
 4.211755089637061,-5.689404721900865,-2.783960754177458,-4.261715998854246,29.005083004316727,0.0,0.6381267628380498,1.5670867580487138,-103.50668600433701,158.88215343977242
 4.2188148046800515,-5.709276048860103,-2.814749156053767,-4.36113946367831,28.28228765031604,0.0,0.6241670217525768,1.6021352701271128,-102.38307773035952,159.15773754822024
 4.225869704905858,-5.729355836715947,-2.8462185450045383,-4.4606426658823155,27.56791442090009,0.0,0.6103702207079361,1.6383499162854849,-101.25915414124478,159.3110537557447
 4.232919492704598,-5.749647713971094,-2.878367099045205,-4.560215847405628,26.861978334829708,0.0,0.5967461255077118,1.67575449132443,-100.13579220021803,159.34691555216978
 4.239963883956243,-5.770155295789318,-2.9111929030683434,-4.659849637891088,26.164486172607003,0.0,0.5833035855127626,1.7143731409107208,-99.01383062161396,159.2701964619265
 4.24700260782835,-5.790882183433549,-2.9446939560120753,-4.759535045335491,25.47543684815288,0.0,0.5700505608218777,1.7542303590724255,-97.8940695748416,159.0858040631164
 4.254035406553498,-5.811831963756809,-2.9788681778061368,-4.859263449678835,24.79482178313003,0.0,0.5569941522708403,1.7953509851459744,-96.77727056073105,158.79866007212865
 4.261062089728517,-5.833008208743967,-3.01369002411293,-4.95565908401681,24.122625281863808,0.0,0.5441406334974231,1.8377602010211493,-95.66341394983473,158.5181205915474
 4.26808327781459,-5.854414475102216,-3.048809702265632,-5.0019566093621135,23.45882490518133,0.0,0.5314954848660509,1.8814835280341524,-94.5424575648764,159.65337649649106
 4.275100299159658,-5.876054303898129,-3.0839052258435844,-5.001484512031057,22.80339184150389,0.0,0.5190634286624387,1.9265468241075554,-93.40616644098753,161.93354245493688
 4.282114417484403,-5.89793122023918,-3.118983075018062,-5.001034706063006,22.15629127377923,0.0,0.5068484653381762,1.9729762806577436,-92.25686504914557,163.85543251922448
 4.289126835440868,-5.9200487329975635,-3.154049415721171,-5.0006061990037916,21.51748274088788,0.0,0.49485391035768395,2.0207984196329636,-91.09675676167228,165.4362724348998
 4.296138697922105,-5.942410334574195,-3.18911011681521,-5.000198048358127,20.88692049246524,0.0,0.48308243142551555,2.0700400903612364,-89.92792572728256,166.69337676221295
 4.303151095145124,-5.965019500700765,-3.2241707660760266,-4.999809358449696,20.26455383601503,0.0,0.47153608571592065,2.120728466585387,-88.75233912979444,167.64403956312245
 4.310165065527084,-5.987879690277771,-3.259236685088494,-4.999439276598644,19.650327475528186,0.0,0.46021635692722707,2.1728910434144515,-87.57184975669362,168.3054402592225
 4.3171815983724855,-6.0109943452464645,-3.2943129431568003,-4.9990869908478235,19.04418184079335,0.0,0.44912419190797015,2.226555634315307,-86.38819885693768,168.69455696079044
 4.324201636387301,-6.034366890492714,-3.329404370307362,-4.9987517270568285,18.446053406834128,0.0,0.43826003666007507,2.2817503681624154,-85.20301922823367,168.82809269733153
 4.331257432528035,-6.0580007337808155,-3.3495643605208505,-2.8572240199945083,17.855875002893754,0.0,0.4276238715929551,2.338503686136297,-83.64448067500605,220.8876960361819
 4.338425009600268,-6.081899265715365,-3.3342553130167056,2.1358748360658195,17.27357611059212,0.0,0.41721524579441854,2.3968443389356553,-81.24068795261907,335.3703347954492
 4.345752622385305,-6.106065859729304,-3.2980173383733904,4.94539977839893,16.69908315098535,0.0,0.40703331029719564,2.456801383822492,-78.40110776321134,387.51777321068965
 4.353246731368648,-6.130503872096397,-3.2609630339524727,4.944457640431561,16.13231976019641,0.0,0.3970768501928222,2.518404181745664,-75.62785543266922,370.0576461732979
 4.360914220413015,-6.155216641966383,-3.2230590388832665,4.9434690874519305,15.573207053604134,0.0,0.38734431550899584,2.5816823946052607,-72.91992246184013,353.1707649218474
 4.368762440346572,-6.180207491421168,-3.1842697664384696,4.942429337249445,15.021663878436627,0.0,0.3778338508440989,2.6466659823251732,-70.27621292941407,336.85466956937626
 4.376799258490758,-6.20547972555045,-3.144557171244017,4.94133306017186,14.477607054801306,0.0,0.36854332360040193,2.7133852004988794,-67.69554988984537,321.10506835790295
 4.385033115150062,-6.2310366325452575,-3.103880484235415,4.940174293978739,13.940951605224564,0.0,0.3594703509788979,2.7818705973297457,-65.17668108422868,305.9160378715474
 4.393473088301606,-6.256881483807964,-3.0621959097082825,4.938946342442484,13.411610972772277,0.0,0.3506123255166435,2.852153011239561,-62.71828392670029,291.28021065784424
 4.40212896799202,-6.283017534077365,-3.0194562776032745,4.937641653261237,12.889497227970894,0.0,0.3419664392899741,2.9242635683089335,-60.318969703284736,277.1889523918148
 4.411011342289068,-6.309448021567525,-2.9756106426347135,4.936251671260183,12.374521264657067,0.0,0.3335297067495867,2.998233679828698,-57.977286938356784,263.63252511282263
 4.420131697067044,-6.336176168119134,-2.930603819947119,4.934766660204847,11.866592985055451,0.0,0.32529898622778297,3.074095039754515,-55.691723838220305,250.60024042658654
 4.4295025324574215,-6.36320517936217,-2.884375844526264,4.933175484901282,11.365621474300056,0.0,0.3172710000991142,3.151879622428788,-53.46070973243489,238.08059931096082
 4.439137499509368,-6.390538244888792,-2.8368613384204093,4.931465343854467,10.871515164707617,0.0,0.30944235364309186,3.2316196804571597,-51.28261538710828,226.0614212361574
 4.4490515615336905,-6.418178538435352,-2.787988765729832,4.92962143777975,10.384181990111186,0.0,0.301809552722704,3.3133477419078847,-49.1557520419833,214.52996157449076
 4.4592611858258575,-6.446129218072573,-2.7376795499385844,4.927626556233381,9.903529530555023,0.0,0.29436902011337157,3.3970966089259864,-47.078368978271506,203.4730176413638
 4.469784573088357,-6.474393426402933,-2.685847021051859,4.925460556928571,9.429465147727981,0.0,0.2871171108118892,3.4828993548042875,-45.04864935612415,192.87702443303044
 4.480641934057246,-6.502974290764377,-2.6323951504734375,4.923099704576559,8.961896111423043,0.0,0.2800501260769643,3.5707893226413927,-43.064703996183,182.72813859886494
 4.49185582581175,-6.531874923439549,-2.577217018664912,4.920515822383178,8.500729717426994,0.0,0.2731643265029489,3.6608001227759317,-41.12456264889951,173.01231274186003
 4.5034515643492,-6.561098421869753,-2.520192942935031,4.917675191253144,8.045873397150519,0.0,0.2664559439759856,3.752965631309487,-39.22616216357556,163.71535794746077
 4.515457735753074,-6.590647868872929,-2.4611881680818013,4.91453710499188,7.5972348193917885,0.0,0.259921192720476,3.8473199877757502,-37.367330739088075,154.82299577097012
 4.527906836456717,-6.620526332864988,-2.400049987812932,4.911051948594243,7.154721984535897,0.0,0.2535562793461184,3.94389759377619,-35.54576715139095,146.32089747367536
 4.540836084944761,-6.650736868083858,-2.336604114833714,4.907158605381405,6.718243311607582,0.0,0.2473574120778964,4.042733110763164,-33.75901339756515,138.19471065763025
 4.554288464720407,-6.681282514815681,-2.2706500441744946,4.902780902649021,6.287707718442808,0.0,0.24132080909529727,4.143861458731896,-32.00441857463818,130.4300690427619
 4.568314084763042,-6.7121662996226075,-2.201955044628796,4.897822651467888,5.863024695397051,0.0,0.2354427061263509,4.247317814395777,-30.279090817718995,123.01258352034144
 4.582971984534499,-6.743391235571713,-2.1302462450936033,4.892160585981588,5.444104372858702,0.0,0.22971936328176057,4.3531376097950325,-28.579832654749726,115.92780612937064
 4.598332575529847,-6.774960322464555,-2.055200018176591,4.885634083984282,5.030857582934375,0.0,0.22414707126010738,4.461356529791853,-26.90305275685623,109.16115782272666
 4.614481017937883,-6.806876547066956,-1.976427434668146,4.8780298135282605,4.623195915595797,0.0,0.21872215676740198,4.572010512238322,-25.24464323170292,102.69780101689601
 4.631522012306791,-6.839142883338631,-1.8934538427257355,4.869058116338702,4.221031769614818,0.0,0.2134409874930636,4.685135745225589,-23.599805109657158,96.52242624097676
 4.6495868078938445,-6.871762292662303,-1.8056893678358166,4.858315416135299,3.8242783985564635,0.0,0.2082999764156363,4.800768666457389,-21.96279327636998,90.61889604000292
 4.668843829403507,-6.904737724071958,-1.712384825094047,4.845221920479988,3.4328499521506792,0.0,0.20329558568017464,4.918945960652602,-20.326531089420378,84.96964009354267
 4.689515511080682,-6.938072114479975,-1.6125630671269504,4.828913270143736,3.0466615132806285,0.0,0.19842432983954292,5.039704560467238,-18.68200395599507,79.5545886932439
 4.711906453141616,-6.971768388902837,-1.5049065077816928,4.808040637695603,2.6656291308819937,0.0,0.19368277883001575,5.163081643296963,-17.017255520634556,74.34919133058938
 4.736453902469315,-7.0058294606851925,-1.3875605293100672,4.780373590147675,2.2896698489921774,0.0,0.1890675604287435,5.289114630412147,-15.315614949271863,69.32046375354018
 4.763827005735009,-7.040258231722022,-1.25775914782663,4.741931531238394,1.9187017321930873,0.0,0.18457536231228083,5.417841186778287,-13.552285730935731,64.4183160827837
 4.795148956340742,-7.075057592678752,-1.1110215131480488,4.684817894187066,1.5526438876844895,0.0,0.18020293384305433,5.549299218795952,-11.686942780683564,59.55385645460877
 4.832603508608139,-7.110230423209082,-0.9390802559652126,4.5906637984964895,1.1914164842078516,0.0,0.17594708745993287,5.683526874110505,-9.644419212322829,54.53338632320703
 4.881811733674866,-7.145779592170424,-0.7224233126298979,4.40286035599793,0.834940768027791,0.0,0.17180469983329855,5.820562539734339,-7.2442303232168355,48.77617280142332
 5.001692283667484,-7.181707957836755,-0.2997013749815418,3.526192845081085,0.4831390761814248,0.0,0.17180469983329855,5.820562539734339,-2.934601917225343,35.949354638903976
